trade_id,date,symbol,signal_kind,side,entry_time,exit_time,entry_price,exit_price,gross_pnl,net_pnl,holding_seconds,exit_reason,pre_or_post_1pm,continuation_or_reversal,call_or_put,burst_score_reconstructed,label_bad_trade,label_target_bucket,ml_ready_entry_features,ml_ready_target_label,current_bucket,actual_points,best_possible_points,fallback_hold_points,trade_alive_at_1s,trade_alive_at_3s,exit_cut_points_1s,exit_cut_points_3s,idx_pre_velocity_aligned,idx_pre_accel_aligned,opt_pre_velocity_5s,opt_pre_depth_imb_mean,opt_pre_spread_mean,pre_entry_option_tick_count,pre_entry_index_tick_count,pnl_0p25s,pnl_0p5s,feat_pnl_1s,feat_runup_1s,feat_drawdown_1s,feat_pnl_3s,feat_runup_3s,feat_drawdown_3s,feat_velocity_decay_ratio,label_exit_bad_trade,checkpoint
20260401T092501|BFO:SENSEX2640273600CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273600CE,CONTINUATION_CALL,CALL,2026-04-01T09:25:01.922999,2026-04-01T09:25:06,658.0,661.0,1500.0,1500.0,4.077001,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,5.0,False,extend_to_5,True,True,extend_to_7,3.0,6.399999999999977,6.399999999999977,True,True,1.1499999999999773,0.5499999999999545,1.7011266559390603,4.298947787533594,0.9333333333333181,0.0907843137254902,1.75,4.0,5.0,1.9500000000000457,1.9500000000000457,1.9500000000000457,1.9500000000000457,1.9500000000000457,1.1499999999999773,1.9500000000000457,1.1499999999999773,0.19658119658118806,0,1s
20260401T093005|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273700CE,CONTINUATION_CALL,CALL,2026-04-01T09:30:05.596253,2026-04-01T09:30:07,648.25,651.25,1500.0,1500.0,1.403747,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,3.0,False,extend_to_7,True,True,keep_3,3.0,8.850000000000023,0.35000000000002274,True,False,6.399999999999977,8.850000000000023,4.588149378078629,1.8916024587878333,1.6166666666666742,-0.19292681371924011,1.2875000000000227,4.0,5.0,,0.3999999999999772,0.3999999999999772,0.3999999999999772,0.3999999999999772,6.5,6.5,0.3999999999999772,5.416666666666975,0,1s
20260401T094027|BFO:SENSEX2640273400CE|REVERSAL_CALL|CALL,2026-04-01,BFO:SENSEX2640273400CE,REVERSAL_CALL,CALL,2026-04-01T09:40:27.694020,2026-04-01T09:40:30,691.65,694.65,1500.0,1500.0,2.30598,TARGET_HIT,PRE_1PM,REVERSAL,CALL,3.0,False,extend_to_7,True,True,keep_3,3.0,12.050000000000068,8.850000000000023,True,False,2.3999999999999773,6.850000000000023,3.646587177069256,2.023793069912499,3.4250000000000114,0.03848060584303468,1.5999999999999848,3.0,5.0,,1.3500000000000227,1.3500000000000227,1.3500000000000227,1.3500000000000227,4.399999999999977,4.399999999999977,1.3500000000000227,1.0864197530863957,0,1s
20260401T094516|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273500CE,CONTINUATION_CALL,CALL,2026-04-01T09:45:16.174824,2026-04-01T09:45:23,655.2,658.2,1500.0,1500.0,6.825176,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,0.0,False,extend_to_7,True,True,keep_3,3.0,7.0499999999999545,1.8999999999999773,True,True,,-2.1000000000000227,0.8179748258385838,,1.3833333333333637,-0.22512820512820514,1.612499999999983,4.0,4.0,,,,,,-2.1000000000000227,-1.150000000000091,-2.1000000000000227,,0,1s
20260401T095039|BFO:SENSEX2640273600CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273600CE,CONTINUATION_CALL,CALL,2026-04-01T09:50:39.637208,2026-04-01T09:50:51.266124,651.85,649.2,-1324.9999999999886,-1324.9999999999886,11.628916,EARLY_RISK_EXIT,PRE_1PM,CONTINUATION,CALL,2.0,True,bad_trade,True,True,keep_3,-2.6499999999999773,10.600000000000023,10.600000000000023,True,True,-1.6000000000000227,0.1499999999999772,1.192202503536177,3.202237941593159,-1.6999999999999318,-0.07465472191116088,1.6749999999999545,2.0,6.0,,-1.8500000000000227,-1.8500000000000227,-1.8500000000000227,-1.8500000000000227,0.1499999999999772,0.1499999999999772,-1.8500000000000227,-0.027027027027022584,1,1s
20260401T095505|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273700CE,CONTINUATION_CALL,CALL,2026-04-01T09:55:05.356796,2026-04-01T09:55:07,617.45,620.45,1500.0,1500.0,1.643204,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,0.0,False,keep_3,True,True,keep_3,3.0,4.649999999999977,-3.300000000000068,True,False,3.3999999999999773,-0.8500000000000227,1.4199816200592907,1.3371558042052767,0.39999999999997726,-0.36936936936936937,1.275000000000034,2.0,6.0,,,1.0499999999999543,1.0499999999999543,1.0499999999999543,4.649999999999977,4.649999999999977,1.0499999999999543,1.4761904761905333,0,1s
20260401T100019|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,BFO:SENSEX2640274000PE,CONTINUATION_PUT,PUT,2026-04-01T10:00:19.184771,2026-04-01T10:00:31.272799,593.85,569.8,-12025.000000000035,-12025.000000000035,12.088028,EARLY_RISK_EXIT,PRE_1PM,CONTINUATION,PUT,3.0,True,bad_trade,True,True,keep_3,-24.050000000000068,-17.700000000000045,-18.550000000000068,True,True,-5.649999999999977,-10.649999999999975,2.4978639863714913,4.066559353403161,-0.7250000000000227,0.046114915680133074,0.9666666666666212,3.0,5.0,,,-5.050000000000068,-5.050000000000068,-5.050000000000068,-5.649999999999977,-5.050000000000068,-5.649999999999977,0.37293729372936635,1,1s
20260401T100511|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273700CE,CONTINUATION_CALL,CALL,2026-04-01T10:05:11.415003,2026-04-01T10:05:40,657.6,659.6,1000.0,1000.0,28.584997,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,3.0,False,keep_3,True,True,keep_3,2.0,2.449999999999932,-15.450000000000045,True,True,-1.8999999999999773,-4.800000000000068,2.7553678416078733,6.328910612497822,0.38333333333332575,0.06373415856174476,1.7125000000000057,4.0,5.0,,,2.3999999999999773,2.3999999999999773,2.3999999999999773,-4.149999999999977,2.3999999999999773,-4.149999999999977,-0.5763888888888912,0,1s
20260401T102005|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273500CE,CONTINUATION_CALL,CALL,2026-04-01T10:20:06.220367,2026-04-01T10:20:18.251076,672.85,663.3,-4775.000000000035,-4775.000000000035,12.030709,EARLY_RISK_EXIT,PRE_1PM,CONTINUATION,CALL,5.0,True,bad_trade,True,True,extend_to_7,-9.55000000000007,-5.30000000000007,-8.05000000000007,True,True,-0.6000000000000227,-2.8500000000000227,1.687243117235401,6.021300780358759,2.3000000000000114,0.07674418604651163,1.1333333333333258,3.0,5.0,,,-4.050000000000068,-4.050000000000068,-4.050000000000068,-0.8500000000000227,-0.6000000000000227,-4.050000000000068,0.0699588477366262,1,1s
20260401T102513|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,BFO:SENSEX2640273800PE,CONTINUATION_PUT,PUT,2026-04-01T10:25:13.868556,2026-04-01T10:25:19,595.7,598.7,1500.0,1500.0,5.131444,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,5.0,False,extend_to_7,True,True,extend_to_7,3.0,24.299999999999955,24.299999999999955,True,True,2.2999999999999545,2.5,3.026087414864956,4.235187460633047,1.9500000000000075,0.0872054747054747,1.487499999999983,4.0,5.0,2.7999999999999545,2.7999999999999545,2.7999999999999545,2.7999999999999545,2.7999999999999545,1.949999999999932,2.7999999999999545,1.949999999999932,0.2321428571428528,0,1s
20260401T103515|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273300CE,CONTINUATION_CALL,CALL,2026-04-01T10:35:15.642114,2026-04-01T10:35:21,661.25,664.25,1500.0,1500.0,5.357886,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,0.0,False,keep_3,True,True,keep_3,3.0,3.6000000000000227,-1.7000000000000455,True,True,0.3999999999999772,0.4500000000000455,2.3753558690135033,1.2298909276696146,0.8333333333333334,-0.02852830255986642,1.658333333333341,6.0,5.0,,1.4500000000000457,1.4500000000000457,1.4500000000000457,1.4500000000000457,0.3999999999999772,1.4500000000000457,0.3999999999999772,0.09195402298849759,0,1s
20260401T104512|BFO:SENSEX2640273700PE|REVERSAL_PUT|PUT,2026-04-01,BFO:SENSEX2640273700PE,REVERSAL_PUT,PUT,2026-04-01T10:45:12.940783,2026-04-01T10:45:14,581.5,584.5,1500.0,1500.0,1.059217,TARGET_HIT,PRE_1PM,REVERSAL,PUT,5.0,False,keep_3,True,True,extend_to_7,3.0,-1.1000000000000227,-6.0499999999999545,True,False,3.0499999999999545,-4.0,1.6115605399992707,6.018350946178795,2.0749999999999886,0.11359308777142234,1.2900000000000091,5.0,5.0,2.4500000000000455,2.4500000000000455,2.4500000000000455,2.4500000000000455,2.4500000000000455,-1.6000000000000227,3.0499999999999545,-1.6000000000000227,-0.21768707482993102,0,1s
20260401T105015|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,BFO:SENSEX2640273700PE,CONTINUATION_PUT,PUT,2026-04-01T10:50:15.698539,2026-04-01T10:50:17,596.85,599.85,1500.0,1500.0,1.301461,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,5.0,False,extend_to_5,True,True,extend_to_7,3.0,6.5499999999999545,3.5499999999999545,True,False,4.350000000000023,4.899999999999977,2.181698711394589,6.865076385934531,1.8500000000000227,-0.13317653705852464,1.25,4.0,5.0,,1.0,1.0,1.0,1.0,4.699999999999932,4.699999999999932,1.0,1.566666666666644,0,1s
20260401T105510|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,BFO:SENSEX2640273700PE,CONTINUATION_PUT,PUT,2026-04-01T10:55:10.913573,2026-04-01T10:55:14,597.4,600.4,1500.0,1500.0,3.086427,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,3.0,False,extend_to_7,True,True,keep_3,3.0,13.149999999999977,13.149999999999977,True,True,2.25,3.050000000000068,0.72012080026177,6.261011049569396,0.4333333333333182,0.07928667434715822,1.5,4.0,5.0,-0.8500000000000227,-0.8500000000000227,-0.8500000000000227,-0.8500000000000227,-0.8500000000000227,2.3999999999999773,2.3999999999999773,-0.8500000000000227,-0.9411764705882012,0,1s
20260401T110503|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,2026-04-01,BFO:SENSEX2640273600PE,CONTINUATION_PUT,PUT,2026-04-01T11:05:04.063152,2026-04-01T11:05:09,602.7,605.7,1500.0,1500.0,4.936848,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,0.0,False,extend_to_7,True,True,keep_3,3.0,11.799999999999955,11.799999999999955,True,True,0.1999999999999318,1.8999999999999773,1.4151760812820828,0.2700270647250771,-0.13333333333332575,-0.14543022337139985,1.4375,4.0,5.0,,,-0.1500000000000909,-0.1500000000000909,-0.1500000000000909,2.7999999999999545,2.7999999999999545,-0.1500000000000909,-6.22222222221835,0,1s
20260401T111018|BFO:SENSEX2640273200CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273200CE,CONTINUATION_CALL,CALL,2026-04-01T11:10:18.541640,2026-04-01T11:10:21,664.1,667.1,1500.0,1500.0,2.45836,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,3.0,False,extend_to_7,True,True,keep_3,3.0,12.699999999999932,12.699999999999932,True,False,,3.8999999999999777,0.9537482686406615,1.8447497982792609,-0.8499999999999659,0.1741666006182135,1.4200000000000046,5.0,5.0,,,,,,3.3500000000000227,3.3500000000000227,0.6499999999999773,,0,1s
20260401T112006|BFO:SENSEX2640273200CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273200CE,CONTINUATION_CALL,CALL,2026-04-01T11:20:06.781936,2026-04-01T11:20:18.771818,656.35,650.05,-3150.000000000034,-3150.000000000034,11.989882,EARLY_RISK_EXIT,PRE_1PM,CONTINUATION,CALL,3.0,True,bad_trade,True,True,keep_3,-6.300000000000068,0.9499999999999318,0.9499999999999318,True,True,,-5.7000000000000455,1.1574703024624124,2.527033510523388,2.800000000000068,-0.41000000000000003,1.375,2.0,5.0,,,,,,-3.8500000000000223,-1.4500000000000457,-3.8500000000000223,,1,1s
20260401T112519|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273300CE,CONTINUATION_CALL,CALL,2026-04-01T11:25:19.302765,2026-04-01T11:25:27,630.7,633.7,1500.0,1500.0,7.697235,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,0.0,False,extend_to_5,True,True,keep_3,3.0,6.199999999999932,2.1499999999999773,True,True,-0.1500000000000909,2.0,1.0915095685385867,0.15656176300473068,-1.0749999999999886,0.054483487643070636,1.3375000000000057,4.0,5.0,,,-1.8500000000000227,-1.8500000000000227,-1.8500000000000227,1.0,1.0,-1.8500000000000227,-0.18018018018017795,0,1s
20260401T113030|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273300CE,CONTINUATION_CALL,CALL,2026-04-01T11:30:32.010705,2026-04-01T11:30:38,642.75,645.75,1500.0,1500.0,5.989295,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,1.0,False,extend_to_7,True,True,keep_3,3.0,10.649999999999977,10.649999999999977,True,True,-2.75,-3.0499999999999545,-0.8465798175393239,-5.925880506232079,0.2249999999999659,0.08814634977425677,1.3666666666665985,3.0,5.0,,,-0.5,-0.5,-0.5,-3.3500000000000227,-0.5,-3.3500000000000227,2.2333333333333485,0,1s
20260401T113510|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273300CE,CONTINUATION_CALL,CALL,2026-04-01T11:35:10.386246,2026-04-01T11:35:23.526913,660.3,658.75,-774.9999999999773,-774.9999999999773,13.140667,EARLY_RISK_EXIT,PRE_1PM,CONTINUATION,CALL,1.0,True,bad_trade,True,True,keep_3,-1.5499999999999545,-2.5,-4.0499999999999545,True,True,-2.949999999999932,-4.25,1.3281832419036326,0.2100068353266853,1.6999999999999318,0.0788100788100788,1.7333333333333485,3.0,5.0,,,-0.6999999999999318,-0.6999999999999318,-0.6999999999999318,-3.2999999999999545,-0.6999999999999318,-3.2999999999999545,1.5714285714287028,1,1s
20260401T114001|BFO:SENSEX2640273400CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273400CE,CONTINUATION_CALL,CALL,2026-04-01T11:40:02.090485,2026-04-01T11:40:16,613.05,615.05,1000.0,1000.0,13.909515,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,1.0,False,extend_to_7,True,True,keep_3,2.0,6.9500000000000455,1.5,True,True,-3.199999999999932,-5.349999999999909,2.6973179310416917,-3.729599431796108,2.0,-0.032798788777654186,1.25,4.0,5.0,,,-1.349999999999909,-1.349999999999909,-1.349999999999909,-4.449999999999932,-1.349999999999909,-4.449999999999932,1.0987654320988225,0,1s
20260401T114502|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,BFO:SENSEX2640273700PE,CONTINUATION_PUT,PUT,2026-04-01T11:45:02.343661,2026-04-01T11:45:08,548.0,551.0,1500.0,1500.0,5.656339,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,4.0,False,extend_to_7,True,True,keep_3,3.0,10.299999999999955,5.2000000000000455,True,True,-1.2000000000000457,0.0,0.772085061422312,8.359930668704086,1.6999999999999886,-0.029822029822029816,1.250000000000038,3.0,5.0,,,-0.6499999999999773,-0.6499999999999773,-0.6499999999999773,2.0,2.0,-1.2000000000000457,-1.0256410256410615,0,1s
20260401T115509|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,2026-04-01,BFO:SENSEX2640273600PE,CONTINUATION_PUT,PUT,2026-04-01T11:55:09.742071,2026-04-01T11:55:21,580.0,582.0,1000.0,1000.0,11.257929,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,0.0,False,extend_to_7,True,True,keep_3,2.0,9.799999999999955,-3.2999999999999545,True,True,2.3500000000000227,2.2999999999999545,2.886958695245369,-1.557987392995062,1.0166666666666515,-0.23015586688677003,0.9499999999999886,4.0,5.0,,1.2999999999999543,1.2999999999999543,1.2999999999999543,1.2999999999999543,2.2000000000000455,2.3500000000000227,1.2999999999999543,0.5641025641025956,0,1s
20260401T121509|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273500CE,CONTINUATION_CALL,CALL,2026-04-01T12:15:09.791127,2026-04-01T12:15:42.960060,656.85,634.65,-11100.000000000022,-11100.000000000022,33.168933,PATH_RISK_EXIT,PRE_1PM,CONTINUATION,CALL,3.0,True,bad_trade,True,True,keep_3,-22.200000000000042,-16.200000000000042,-16.200000000000042,True,True,1.5,-9.800000000000068,0.8062441118028383,5.650837770741639,0.4000000000000152,-0.15152893277893278,1.5,4.0,5.0,0.3999999999999772,0.3999999999999772,0.3999999999999772,0.3999999999999772,0.3999999999999772,-4.0,1.5,-4.0,-3.333333333333523,1,1s
20260401T122013|BFO:SENSEX2640273900PE|CONTINUATION_PUT|PUT,2026-04-01,BFO:SENSEX2640273900PE,CONTINUATION_PUT,PUT,2026-04-01T12:20:13.348782,2026-04-01T12:20:16,562.3,565.3,1500.0,1500.0,2.651218,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,2.0,False,extend_to_7,True,True,keep_3,3.0,7.350000000000023,7.350000000000023,True,False,2.1000000000000227,3.150000000000091,1.542012107612734,1.794469938299109,-2.25,-0.056460265762591354,1.5833333333333333,3.0,5.0,,,0.4500000000000455,0.4500000000000455,0.4500000000000455,5.550000000000068,5.550000000000068,0.4500000000000455,4.111111111110747,0,1s
20260401T122509|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,BFO:SENSEX2640273800PE,CONTINUATION_PUT,PUT,2026-04-01T12:25:10.100608,2026-04-01T12:25:27,512.7,515.7,1500.0,1500.0,16.899392,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,0.0,False,extend_to_5,True,True,keep_3,3.0,5.0499999999999545,-2.250000000000057,True,True,1.349999999999909,1.25,0.10298999574755627,1.1126140264612303,-0.75,0.037868480725623585,1.2333333333333485,3.0,5.0,,,-0.4000000000000909,0.099999999999909,-0.4000000000000909,1.349999999999909,1.349999999999909,-0.4000000000000909,-1.1249999999996687,0,1s
20260401T123531|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,BFO:SENSEX2640273800PE,CONTINUATION_PUT,PUT,2026-04-01T12:35:31.594449,2026-04-01T12:35:37,518.0,521.0,1500.0,1500.0,5.405551,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,0.0,False,extend_to_7,True,True,keep_3,3.0,8.25,7.75,True,True,0.0499999999999545,1.7000000000000457,0.8383569493571179,1.277906141530777,1.3999999999999773,0.06316646316646317,0.8999999999999773,3.0,5.0,,0.5499999999999545,0.5499999999999545,0.5499999999999545,0.5499999999999545,0.6499999999999773,0.6499999999999773,0.0499999999999545,0.39393939393941274,0,1s
20260401T124002|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273500CE,CONTINUATION_CALL,CALL,2026-04-01T12:40:02.836250,2026-04-01T12:40:04,630.0,633.0,1500.0,1500.0,1.16375,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,3.0,False,extend_to_7,True,True,keep_3,3.0,15.5,13.200000000000045,True,False,3.5,4.75,0.8501224151198955,6.047472704944935,-0.15000000000001515,-0.10981705764684488,1.4700000000000046,5.0,5.0,1.1499999999999773,1.1499999999999773,1.1499999999999773,1.1499999999999773,1.1499999999999773,4.7000000000000455,4.7000000000000455,1.1499999999999773,1.3623188405797502,0,1s
20260401T125027|BFO:SENSEX2640273600CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273600CE,CONTINUATION_CALL,CALL,2026-04-01T12:50:28.060243,2026-04-01T12:50:39.945320,605.3,602.55,-1375.0,-1375.0,11.885077,EARLY_RISK_EXIT,PRE_1PM,CONTINUATION,CALL,0.0,True,bad_trade,True,True,keep_3,-2.75,8.050000000000068,8.050000000000068,True,True,0.7000000000000455,0.7000000000000455,1.1639207689229276,0.5310420415440422,-2.224999999999966,-0.121709945239357,1.5166666666666895,3.0,5.0,,,-1.5499999999999543,-1.5499999999999543,-1.5499999999999543,-2.349999999999909,0.7000000000000455,-2.349999999999909,0.5053763440860168,1,1s
20260401T125532|BFO:SENSEX2640273600CE|REVERSAL_CALL|CALL,2026-04-01,BFO:SENSEX2640273600CE,REVERSAL_CALL,CALL,2026-04-01T12:55:32.592836,2026-04-01T12:56:07.203033,612.05,606.55,-2750.0,-2750.0,34.610197,PATH_RISK_EXIT,PRE_1PM,REVERSAL,CALL,3.0,True,bad_trade,True,True,keep_3,-5.5,-0.049999999999954525,-12.699999999999932,True,True,,-0.6999999999999318,2.952437425969149,7.17069128841657,-0.13333333333332575,-0.07119965065170546,1.4250000000000398,4.0,5.0,,,,,,1.150000000000091,1.8500000000000227,1.150000000000091,,1,1s
20260401T130002|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,BFO:SENSEX2640274000PE,CONTINUATION_PUT,PUT,2026-04-01T13:00:02.802807,2026-04-01T13:00:34.165918,553.15,545.0,-4074.9999999999886,-4074.9999999999886,31.363111,HARD_STOP_EXIT,POST_1PM,CONTINUATION,PUT,3.0,True,bad_trade,True,True,keep_3,-8.149999999999977,-8.149999999999977,-12.799999999999955,True,True,0.3999999999999772,-3.5499999999999545,0.40815903288059024,5.523949699370493,0.16666666666666666,0.06520320259450693,1.4699999999999818,5.0,5.0,1.6499999999999773,1.6499999999999773,1.6499999999999773,1.6499999999999773,1.6499999999999773,1.7000000000000457,1.7000000000000457,0.3999999999999772,0.34343434343435736,1,1s
20260401T130506|BFO:SENSEX2640273600CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273600CE,CONTINUATION_CALL,CALL,2026-04-01T13:05:07.004237,2026-04-01T13:05:19.427182,606.5,606.4,-50.00000000001137,-50.00000000001137,12.422945,EARLY_RISK_EXIT,POST_1PM,CONTINUATION,CALL,0.0,True,bad_trade,True,True,keep_3,-0.10000000000002274,4.25,4.25,True,True,-3.4500000000000455,-0.25,1.4106342798813458,0.8548478578633121,0.6750000000000114,-0.1386410432395333,1.5500000000000302,3.0,5.0,,,-2.1000000000000227,-2.1000000000000227,-2.7999999999999545,-1.9500000000000457,-1.9500000000000457,-3.4500000000000455,0.30952380952381336,1,1s
20260401T132002|BFO:SENSEX2640273900PE|CONTINUATION_PUT|PUT,2026-04-01,BFO:SENSEX2640273900PE,CONTINUATION_PUT,PUT,2026-04-01T13:20:02.567316,2026-04-01T13:20:07,521.15,524.15,1500.0,1500.0,4.432684,TARGET_HIT,POST_1PM,CONTINUATION,PUT,3.0,False,extend_to_5,True,True,keep_3,3.0,5.2000000000000455,5.2000000000000455,True,True,1.9500000000000457,2.6000000000000227,1.3263375010645888,4.460746851560506,1.2999999999999925,-0.10521340572274357,1.2250000000000227,4.0,5.0,,1.3000000000000682,1.3000000000000682,1.3000000000000682,1.3000000000000682,0.3999999999999772,1.9500000000000457,0.3500000000000227,0.1025641025640913,0,1s
20260401T133009|BFO:SENSEX2640273800PE|REVERSAL_PUT|PUT,2026-04-01,BFO:SENSEX2640273800PE,REVERSAL_PUT,PUT,2026-04-01T13:30:09.843228,2026-04-01T13:30:21.479822,554.95,548.2,-3375.0,-3375.0,11.636594,EARLY_RISK_EXIT,POST_1PM,REVERSAL,PUT,2.0,True,bad_trade,True,True,keep_3,-6.75,-0.9500000000000455,-0.9500000000000455,True,True,-6.150000000000091,-8.800000000000068,3.951965448386165,-0.020612052789654278,2.183333333333356,0.23261674665264176,0.9999999999999716,4.0,5.0,-0.8000000000000682,-0.8000000000000682,-0.8000000000000682,-0.8000000000000682,-0.8000000000000682,-6.150000000000091,-0.8000000000000682,-6.150000000000091,2.5624999999998197,1,1s
20260401T133503|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,2026-04-01,BFO:SENSEX2640273700PE,CONTINUATION_PUT,PUT,2026-04-01T13:35:03.501318,2026-04-01T13:35:07,564.5,567.5,1500.0,1500.0,3.498682,TARGET_HIT,POST_1PM,CONTINUATION,PUT,4.0,False,extend_to_5,True,True,keep_3,3.0,5.399999999999977,1.3500000000000227,True,True,2.0499999999999545,3.8500000000000223,2.3046450483767393,9.539272443386942,1.4833333333333485,-0.09959620662481998,1.3125000000000284,4.0,5.0,,-1.1000000000000227,-1.1000000000000227,-1.1000000000000227,-1.1000000000000227,1.5,2.0499999999999545,-1.1000000000000227,-0.45454545454544515,0,1s
20260401T134000|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,2026-04-01,BFO:SENSEX2640273600PE,CONTINUATION_PUT,PUT,2026-04-01T13:40:00.954653,2026-04-01T13:40:02,531.85,534.85,1500.0,1500.0,1.045347,TARGET_HIT,POST_1PM,CONTINUATION,PUT,5.0,False,extend_to_7,True,True,extend_to_7,3.0,27.449999999999932,27.449999999999932,True,False,3.8500000000000223,7.600000000000023,2.9391584898833076,8.793537401667754,2.3499999999999943,0.20176348469584418,1.2799999999999954,5.0,5.0,2.1499999999999773,2.1499999999999773,2.1499999999999773,2.1499999999999773,2.1499999999999773,5.199999999999932,5.199999999999932,2.1499999999999773,0.8062015503875947,0,1s
20260401T140003|BFO:SENSEX2640273100CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273100CE,CONTINUATION_CALL,CALL,2026-04-01T14:00:04.081207,2026-04-01T14:00:16.576666,582.75,576.85,-2949.9999999999886,-2949.9999999999886,12.495459,EARLY_RISK_EXIT,POST_1PM,CONTINUATION,CALL,0.0,True,bad_trade,True,True,keep_3,-5.899999999999977,-1.75,-1.75,True,True,-1.6000000000000227,1.0,1.6264891370000447,1.375827062539185,0.46666666666665907,0.07155489530277308,1.1166666666666742,3.0,5.0,,,-2.6499999999999773,-2.6499999999999773,-2.6499999999999773,-1.6000000000000227,-1.6000000000000227,-2.6499999999999773,0.2012578616352247,1,1s
20260401T141001|BFO:SENSEX2640273200CE|CONTINUATION_CALL|CALL,2026-04-01,BFO:SENSEX2640273200CE,CONTINUATION_CALL,CALL,2026-04-01T14:10:02.433130,2026-04-01T14:10:34.063753,571.8,549.9,-10949.999999999989,-10949.999999999989,31.630623,HARD_STOP_EXIT,POST_1PM,CONTINUATION,CALL,0.0,True,bad_trade,True,True,keep_3,-21.899999999999977,-13.049999999999955,-15.349999999999909,True,True,-2.1499999999999773,1.7000000000000457,0.4050128591607522,0.5015518551262272,-0.466666666666697,0.041269509769509764,1.1399999999999864,5.0,5.0,,,0.1500000000000909,0.1500000000000909,0.1500000000000909,-2.5,0.1500000000000909,-2.5,-5.555555555552189,1,1s
