trade_id,date,checkpoint_seconds,available,pnl,runup,drawdown,spread,underlying_move,futures_move,missing_update,stale_quote,counterfactual_exit_pnl
20260401T093501|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,4.0,1,12.25,12.25,4.850000000000023,1.5,1.2799999999988358,0.0,0.0,1.0,20.700000000000045
20260401T093501|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,5.0,1,20.700000000000045,20.700000000000045,4.850000000000023,1.3500000000000227,-6.830000000001746,0.0,0.0,0.0,25.899999999999977
20260401T094027|BFO:SENSEX2640273400CE|REVERSAL_CALL|CALL,2026-04-01,0.25,0,,,,,,,,,
20260401T094027|BFO:SENSEX2640273400CE|REVERSAL_CALL|CALL,2026-04-01,0.5,1,1.3500000000000227,1.3500000000000227,1.3500000000000227,1.2999999999999545,0.0,,0.0,0.0,2.3999999999999773
20260401T094027|BFO:SENSEX2640273400CE|REVERSAL_CALL|CALL,2026-04-01,1.0,1,1.3500000000000227,1.3500000000000227,1.3500000000000227,1.2999999999999545,3.860000000000582,,0.0,0.0,2.3999999999999773
20260401T094027|BFO:SENSEX2640273400CE|REVERSAL_CALL|CALL,2026-04-01,2.0,1,2.3999999999999773,2.3999999999999773,1.3500000000000227,1.75,4.629999999990105,,0.0,0.0,4.399999999999977
20260401T094027|BFO:SENSEX2640273400CE|REVERSAL_CALL|CALL,2026-04-01,3.0,1,4.399999999999977,4.399999999999977,1.3500000000000227,2.0,4.629999999990105,,0.0,0.0,6.850000000000023
20260401T094027|BFO:SENSEX2640273400CE|REVERSAL_CALL|CALL,2026-04-01,4.0,1,6.850000000000023,6.850000000000023,1.3500000000000227,1.2000000000000455,6.7999999999883585,0.0,0.0,0.0,6.5
20260401T094027|BFO:SENSEX2640273400CE|REVERSAL_CALL|CALL,2026-04-01,5.0,1,6.5,6.850000000000023,1.3500000000000227,1.8500000000000227,17.830000000001746,0.0,0.0,0.0,6.25
20260401T094516|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,0.25,0,,,,,,,,,
20260401T094516|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,0.5,0,,,,,,,,,
20260401T094516|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,1.0,0,,,,,,,,,
