trade_id,symbol,strike,expiry,side,signal_kind,signal_time,signal_seen_time,trigger_price,source_candle_start,entry_order_id,entry_order_sent_time,entry_order_ack_time,entry_decision_time,entry_reference_price,entry_fill_time,entry_price,entry_slippage_points,entry_lag_seconds,entry_bid,entry_ask,entry_spread,underlying_spot_at_entry,exit_reason,closing_reason,exit_decision_time,exit_trigger_reference_price,exit_trigger_reason_candidates,exit_order_id,exit_order_sent_time,exit_order_ack_time,exit_fill_time,exit_price,exit_slippage_points,exit_lag_seconds,exit_bid,exit_ask,exit_spread,holding_seconds,target_points_used,hard_stop_points_used,fragile,early_risk_exit_triggered,path_risk_exit_triggered,hard_stop_triggered,early_failure_logged,gross_pnl,net_pnl,charges,mfe,mae,first_move_direction,first_positive_seconds,first_negative_seconds,time_to_minus_1,time_to_minus_3,time_to_minus_5,time_to_plus_1,time_to_plus_2,worst_step_slope,avg_slope_5s,avg_slope_10s,pre_or_post_1pm,average_observed_spread,post_exit_observation_done,post_exit_path,post_exit_observation_seconds,post_exit_points_best_recovery,post_exit_points_worst_further_loss,post_exit_recovered_above_exit,post_exit_max_recovery_second,post_exit_max_further_loss_second,post_exit_final_delta,post_exit_final_delta_15s,target_reprice_count,target_order_last_modify_time,continuation_or_reversal,call_or_put,resolved_time_to_plus_1,resolved_time_to_plus_2,runup_1s,drawdown_1s,current_pnl_1s,below_entry_1s,resolved_time_to_minus_1,runup_3s,drawdown_3s,current_pnl_3s,below_entry_3s,summary_version,date,data_source,data_path,post_exit_crossed_entry_15s,post_exit_hit_target_15s,post_exit_hit_plus3_15s,post_exit_hit_plus5_15s,post_exit_hit_plus7_15s,post_exit_path_points,promoted_target_price,runup_5s,drawdown_5s,current_pnl_5s,below_entry_5s,runup_10s,drawdown_10s,current_pnl_10s,below_entry_10s,resolved_time_to_minus_3,resolved_time_to_minus_5,runup_15s,drawdown_15s,current_pnl_15s,below_entry_15s,runup_20s,drawdown_20s,current_pnl_20s,below_entry_20s,runup_30s,drawdown_30s,current_pnl_30s,below_entry_30s,runup_60s,drawdown_60s,current_pnl_60s,below_entry_60s,edge_current_pnl_points,edge_max_favorable_excursion_points,edge_max_adverse_excursion_points,edge_elapsed_seconds,edge_stale_quote_flag,edge_exit_candidate_reasons,edge_exit_decision_reason,edge_exit_decision_elapsed_seconds,edge_exit_decision_pnl_points,edge_exit_decision_mfe_points,edge_exit_decision_mae_points,edge_legacy_logic_bypassed,burst_score,burst_features,is_promoted_candidate,is_promoted_active,base_target_points,promoted_target_points,promoted_3s_passed,promoted_3s_reason,velocity_0_1s,velocity_2_3s,velocity_decay_ratio_3s,promotion_first_hit_trigger_time,promotion_deadline_time,promotion_persistence_passed,promotion_persistence_exit_triggered,burst_ind_velocity_aligned,burst_ind_accel_aligned,burst_opt_velocity_aligned,burst_opt_depth_imb_mean,burst_opt_spread_mean,burst_score_components,entry_dt,exit_dt,signal_dt,candle_dt,signal_to_entry_seconds,candle_age_seconds,actual_points,mfe_capture_ratio,is_winner,is_loser,data_patch_era,burst_score_reconstructed,idx_pre_velocity_aligned,idx_pre_accel_aligned,opt_pre_velocity_5s,opt_pre_depth_imb_mean,opt_pre_spread_mean,pre_entry_option_tick_count,pre_entry_index_tick_count,trade_alive_at_1s,trade_alive_at_3s,label_bad_trade,label_target_bucket,best_possible_points,fallback_hold_points,exit_cut_points_1s,exit_cut_points_3s,actual_points_canon,current_bucket,ml_ready_entry_features,ml_ready_target_label,pnl_1s,runup_1s_canon,drawdown_1s_canon,pnl_3s,runup_3s_canon,drawdown_3s_canon,burst_score_effective,ind_velocity_effective,ind_accel_effective,opt_velocity_effective,opt_depth_imb_effective,opt_spread_effective,immediate_confirmation,stale_candle_flag,failure_mode
20260423T114505|BFO:SENSEX2642377900PE|CONTINUATION_PUT|PUT,BFO:SENSEX2642377900PE,77900,2026-04-23T00:00:00,PUT,CONTINUATION_PUT,2026-04-23 11:45:05.421295,2026-04-23 11:45:05.421295,77736.57,2026-04-23 11:45:00,PAPER-ENTRY-56,2026-04-23T11:45:05.496816,2026-04-23T11:45:05.543437,2026-04-23T11:45:05.496815,243.7,2026-04-23 11:45:05.543328,242.4,-1.299999999999983,0.122033,243.7,244.2,0.5,77733.17,EDGE_HARD_STOP,EDGE_HARD_STOP,2026-04-23T11:45:16.139012,232.9,['EDGE_HARD_STOP'],PAPER-EXIT-58,2026-04-23T11:45:16.139675,2026-04-23T11:45:16.186971,2026-04-23 11:45:16.186654,232.9,0.0,0.047642,232.9,233.5,0.5999999999999943,10.643326,3.0,8.0,True,False,False,False,False,-4750.0,-4750.0,0.0,2.75,-9.5,POSITIVE,0.456672,2.456672,2.456672,2.456672,8.456672,0.456672,0.456672,-5.75,-1.0399999999999978,-0.95,PRE_1PM,0.5909090909090883,True,"[{'seconds_after_exit': 1, 'observed_at': '2026-04-23T11:45:16', 'option_ltp': 230.65, 'spot_ltp': 77732.35, 'delta_from_exit_price': -2.25, 'recovered_above_exit': False}, {'seconds_after_exit': 2, 'observed_at': '2026-04-23T11:45:17', 'option_ltp': 228.05, 'spot_ltp': 77735.8, 'delta_from_exit_price': -4.849999999999994, 'recovered_above_exit': False}, {'seconds_after_exit': 3, 'observed_at': '2026-04-23T11:45:18', 'option_ltp': 230.0, 'spot_ltp': 77734.68, 'delta_from_exit_price': -2.9000000000000057, 'recovered_above_exit': False}, {'seconds_after_exit': 4, 'observed_at': '2026-04-23T11:45:19', 'option_ltp': 231.1, 'spot_ltp': 77731.96, 'delta_from_exit_price': -1.8000000000000114, 'recovered_above_exit': False}, {'seconds_after_exit': 5, 'observed_at': '2026-04-23T11:45:20', 'option_ltp': 232.2, 'spot_ltp': 77731.61, 'delta_from_exit_price': -0.700000000000017, 'recovered_above_exit': False}, {'seconds_after_exit': 6, 'observed_at': '2026-04-23T11:45:21', 'option_ltp': 231.1, 'spot_ltp': 77732.17, 'delta_from_exit_price': -1.8000000000000114, 'recovered_above_exit': False}, {'seconds_after_exit': 7, 'observed_at': '2026-04-23T11:45:22', 'option_ltp': 230.6, 'spot_ltp': 77732.17, 'delta_from_exit_price': -2.3000000000000114, 'recovered_above_exit': False}, {'seconds_after_exit': 8, 'observed_at': '2026-04-23T11:45:23', 'option_ltp': 226.65, 'spot_ltp': 77733.47, 'delta_from_exit_price': -6.25, 'recovered_above_exit': False}, {'seconds_after_exit': 9, 'observed_at': '2026-04-23T11:45:24', 'option_ltp': 225.15, 'spot_ltp': 77736.14, 'delta_from_exit_price': -7.75, 'recovered_above_exit': False}, {'seconds_after_exit': 10, 'observed_at': '2026-04-23T11:45:25', 'option_ltp': 223.35, 'spot_ltp': 77739.67, 'delta_from_exit_price': -9.550000000000011, 'recovered_above_exit': False}, {'seconds_after_exit': 11, 'observed_at': '2026-04-23T11:45:26', 'option_ltp': 223.8, 'spot_ltp': 77740.76, 'delta_from_exit_price': -9.099999999999994, 'recovered_above_exit': False}, {'seconds_after_exit': 12, 'observed_at': '2026-04-23T11:45:27', 'option_ltp': 222.45, 'spot_ltp': 77738.76, 'delta_from_exit_price': -10.450000000000017, 'recovered_above_exit': False}, {'seconds_after_exit': 13, 'observed_at': '2026-04-23T11:45:28', 'option_ltp': 220.7, 'spot_ltp': 77747.38, 'delta_from_exit_price': -12.200000000000017, 'recovered_above_exit': False}, {'seconds_after_exit': 14, 'observed_at': '2026-04-23T11:45:29', 'option_ltp': 219.5, 'spot_ltp': 77747.75, 'delta_from_exit_price': -13.400000000000006, 'recovered_above_exit': False}, {'seconds_after_exit': 15, 'observed_at': '2026-04-23T11:45:30', 'option_ltp': 221.4, 'spot_ltp': 77737.9, 'delta_from_exit_price': -11.5, 'recovered_above_exit': False}]",15,-0.700000000000017,-13.400000000000006,False,5,14,-11.5,-11.5,0,,CONTINUATION,PUT,1.0,1.0,2.75,0.0,2.75,False,1.0,2.75,-3.200000000000017,-3.200000000000017,True,post_exit_enriched,2026-04-23,daily_enriched,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trades/2026-04-23.trades_enriched.jsonl,False,False,False,False,False,15,,2.75,-4.300000000000011,-2.950000000000017,True,,,,,1.0,1.0,,,,,,,,,,,,,,,,,-9.5,2.75,-9.5,9.456672,False,['EDGE_HARD_STOP'],EDGE_HARD_STOP,10.595684,-9.5,2.75,-9.5,True,3.0,"{'ind_velocity_aligned': 7.139999999999418, 'ind_accel_aligned': 2.5599999999976717, 'opt_velocity_aligned': 4.0, 'opt_depth_imb_mean': -0.06397306397306397, 'opt_spread_mean': 0.6428571428571429, 'score': 3, 'score_components': {'ind_accel_threshold_1': 2, 'ind_accel_threshold_2': 0, 'opt_velocity': 1, 'opt_depth_imbalance': 0, 'ind_velocity_band': 0}}",False,False,3.0,0.0,False,,,,,,,False,False,7.139999999999418,2.5599999999976717,4.0,-0.06397306397306397,0.6428571428571429,"{""ind_accel_threshold_1"": 2, ""ind_accel_threshold_2"": 0, ""ind_velocity_band"": 0, ""opt_depth_imbalance"": 0, ""opt_velocity"": 1}",2026-04-23 11:45:05.543328,2026-04-23 11:45:16.186654,2026-04-23 11:45:05.421295,2026-04-23 11:45:00,0.122033,5.543328,-9.5,-3.4545454545454546,False,True,post_1s3s_patch,1.0,1.4849728992451707,1.4565389746031725,0.8666666666666648,0.1827475346833625,0.6625000000000014,4.0,5.0,True,True,True,bad_trade,-10.200000000000015,-21.0,2.5999999999999943,-3.0,-9.5,keep_3,True,True,,,,,,,3.0,7.139999999999418,2.5599999999976717,4.0,-0.06397306397306397,0.6428571428571429,True,False,hard stop / tail event
20260427T114501|BFO:SENSEX26APR76800CE|CONTINUATION_CALL|CALL,BFO:SENSEX26APR76800CE,76800,2026-04-30T00:00:00,CALL,CONTINUATION_CALL,2026-04-27 11:45:01.102538,2026-04-27 11:45:01.102538,76973.65,2026-04-27 11:45:00,PAPER-ENTRY-61,2026-04-27T11:45:01.172191,2026-04-27T11:45:01.425171,2026-04-27T11:45:01.172191,695.0,2026-04-27 11:45:01.424931,695.0,0.0,0.322393,694.75,696.55,1.7999999999999545,76974.11,EDGE_HARD_STOP,EDGE_HARD_STOP,2026-04-27T11:45:03.575671,686.45,['EDGE_HARD_STOP'],PAPER-EXIT-63,2026-04-27T11:45:03.576435,2026-04-27T11:45:03.622304,2026-04-27 11:45:03.622108,686.45,0.0,0.046437,687.5,689.5,2.0,2.197177,3.0,6.0,False,False,False,False,True,-4274.999999999977,-4274.999999999977,0.0,0.0,-8.549999999999955,NEGATIVE,,0.575069,0.575069,0.575069,0.575069,,,-4.274999999999977,-4.274999999999977,-4.274999999999977,PRE_1PM,1.924999999999983,True,"[{'seconds_after_exit': 1, 'observed_at': '2026-04-27T11:45:02', 'option_ltp': 686.45, 'spot_ltp': 76975.87, 'delta_from_exit_price': 0.0, 'recovered_above_exit': False}, {'seconds_after_exit': 2, 'observed_at': '2026-04-27T11:45:02', 'option_ltp': 686.45, 'spot_ltp': 76976.77, 'delta_from_exit_price': 0.0, 'recovered_above_exit': False}, {'seconds_after_exit': 3, 'observed_at': '2026-04-27T11:45:05', 'option_ltp': 691.7, 'spot_ltp': 76976.34, 'delta_from_exit_price': 5.25, 'recovered_above_exit': True}, {'seconds_after_exit': 4, 'observed_at': '2026-04-27T11:45:06', 'option_ltp': 693.15, 'spot_ltp': 76976.76, 'delta_from_exit_price': 6.699999999999932, 'recovered_above_exit': True}, {'seconds_after_exit': 5, 'observed_at': '2026-04-27T11:45:06', 'option_ltp': 693.15, 'spot_ltp': 76976.03, 'delta_from_exit_price': 6.699999999999932, 'recovered_above_exit': True}, {'seconds_after_exit': 6, 'observed_at': '2026-04-27T11:45:06', 'option_ltp': 693.15, 'spot_ltp': 76976.73, 'delta_from_exit_price': 6.699999999999932, 'recovered_above_exit': True}, {'seconds_after_exit': 7, 'observed_at': '2026-04-27T11:45:10', 'option_ltp': 687.8, 'spot_ltp': 76971.29, 'delta_from_exit_price': 1.349999999999909, 'recovered_above_exit': True}, {'seconds_after_exit': 8, 'observed_at': '2026-04-27T11:45:10', 'option_ltp': 686.5, 'spot_ltp': 76962.77, 'delta_from_exit_price': 0.049999999999954525, 'recovered_above_exit': True}, {'seconds_after_exit': 9, 'observed_at': '2026-04-27T11:45:11', 'option_ltp': 685.35, 'spot_ltp': 76961.34, 'delta_from_exit_price': -1.1000000000000227, 'recovered_above_exit': False}, {'seconds_after_exit': 10, 'observed_at': '2026-04-27T11:45:13', 'option_ltp': 687.35, 'spot_ltp': 76959.92, 'delta_from_exit_price': 0.8999999999999773, 'recovered_above_exit': True}, {'seconds_after_exit': 11, 'observed_at': '2026-04-27T11:45:13', 'option_ltp': 687.35, 'spot_ltp': 76962.47, 'delta_from_exit_price': 0.8999999999999773, 'recovered_above_exit': True}, {'seconds_after_exit': 12, 'observed_at': '2026-04-27T11:45:13', 'option_ltp': 687.35, 'spot_ltp': 76962.47, 'delta_from_exit_price': 0.8999999999999773, 'recovered_above_exit': True}, {'seconds_after_exit': 13, 'observed_at': '2026-04-27T11:45:13', 'option_ltp': 687.35, 'spot_ltp': 76963.19, 'delta_from_exit_price': 0.8999999999999773, 'recovered_above_exit': True}, {'seconds_after_exit': 14, 'observed_at': '2026-04-27T11:45:17', 'option_ltp': 684.5, 'spot_ltp': 76964.8, 'delta_from_exit_price': -1.9500000000000455, 'recovered_above_exit': False}, {'seconds_after_exit': 15, 'observed_at': '2026-04-27T11:45:18', 'option_ltp': 684.35, 'spot_ltp': 76964.53, 'delta_from_exit_price': -2.1000000000000227, 'recovered_above_exit': False}]",15,6.699999999999932,-2.1000000000000227,True,4,15,-2.1000000000000227,-2.1000000000000227,0,,CONTINUATION,CALL,,,,,,,1.0,,,,,post_exit_enriched,2026-04-27,daily_enriched,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trades/2026-04-27.trades_enriched.jsonl,False,False,False,False,False,15,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,-8.549999999999955,0.0,-8.549999999999955,0.575069,True,['EDGE_HARD_STOP'],EDGE_HARD_STOP,2.15074,-8.549999999999955,0.0,-8.549999999999955,True,3.0,"{'ind_velocity_aligned': 6.9799999999959255, 'ind_accel_aligned': 5.330000000016298, 'opt_velocity_aligned': -1.75, 'opt_depth_imb_mean': 0.0031746031746031746, 'opt_spread_mean': 1.7416666666666742, 'score': 3, 'score_components': {'ind_accel_threshold_1': 2, 'ind_accel_threshold_2': 1, 'opt_velocity': 0, 'opt_depth_imbalance': 0, 'ind_velocity_band': 0}}",False,False,3.0,0.0,False,,,,,,,False,False,6.9799999999959255,5.330000000016298,-1.75,0.0031746031746031746,1.7416666666666742,"{""ind_accel_threshold_1"": 2, ""ind_accel_threshold_2"": 1, ""ind_velocity_band"": 0, ""opt_depth_imbalance"": 0, ""opt_velocity"": 0}",2026-04-27 11:45:01.424931,2026-04-27 11:45:03.622108,2026-04-27 11:45:01.102538,2026-04-27 11:45:00,0.322393,1.424931,-8.549999999999955,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.9799999999959255,5.330000000016298,-1.75,0.0031746031746031746,1.7416666666666742,False,False,bad entry immediately
20260428T122006|BFO:SENSEX26APR77200PE|CONTINUATION_PUT|PUT,BFO:SENSEX26APR77200PE,77200,2026-04-30T00:00:00,PUT,CONTINUATION_PUT,2026-04-28 12:20:06.138013,2026-04-28 12:20:06.138013,77026.83,2026-04-28 12:20:00,PAPER-ENTRY-63,2026-04-28T12:20:06.205630,2026-04-28T12:20:06.246176,2026-04-28T12:20:06.205629,522.35,2026-04-28 12:20:06.246092,522.35,0.0,0.108079,522.35,522.8,0.4499999999999318,77023.62,EDGE_HARD_STOP,EDGE_HARD_STOP,2026-04-28T12:20:08.778733,514.0,"['EDGE_HARD_STOP', 'EARLY_FAIL_1S']",PAPER-EXIT-65,2026-04-28T12:20:08.779503,2026-04-28T12:20:08.822472,2026-04-28 12:20:08.822340,514.0,0.0,0.043607,513.45,514.45,1.0,2.576248,3.0,8.0,False,False,False,False,True,-4175.000000000011,-4175.000000000011,0.0,0.4499999999999318,-8.350000000000023,POSITIVE,0.0,0.753908,0.753908,0.753908,1.753908,,,-5.2000000000000455,-4.399999999999977,-4.399999999999977,PRE_1PM,1.1333333333333258,True,"[{'seconds_after_exit': 1, 'observed_at': '2026-04-28T12:20:09', 'option_ltp': 511.0, 'spot_ltp': 77027.13, 'delta_from_exit_price': -3.0, 'recovered_above_exit': False}, {'seconds_after_exit': 2, 'observed_at': '2026-04-28T12:20:09', 'option_ltp': 509.4, 'spot_ltp': 77027.13, 'delta_from_exit_price': -4.600000000000023, 'recovered_above_exit': False}, {'seconds_after_exit': 3, 'observed_at': '2026-04-28T12:20:11', 'option_ltp': 509.5, 'spot_ltp': 77027.41, 'delta_from_exit_price': -4.5, 'recovered_above_exit': False}, {'seconds_after_exit': 4, 'observed_at': '2026-04-28T12:20:11', 'option_ltp': 510.15, 'spot_ltp': 77028.45, 'delta_from_exit_price': -3.8500000000000227, 'recovered_above_exit': False}, {'seconds_after_exit': 5, 'observed_at': '2026-04-28T12:20:13', 'option_ltp': 508.85, 'spot_ltp': 77026.92, 'delta_from_exit_price': -5.149999999999977, 'recovered_above_exit': False}, {'seconds_after_exit': 6, 'observed_at': '2026-04-28T12:20:14', 'option_ltp': 507.05, 'spot_ltp': 77024.74, 'delta_from_exit_price': -6.949999999999989, 'recovered_above_exit': False}, {'seconds_after_exit': 7, 'observed_at': '2026-04-28T12:20:15', 'option_ltp': 505.0, 'spot_ltp': 77026.6, 'delta_from_exit_price': -9.0, 'recovered_above_exit': False}, {'seconds_after_exit': 8, 'observed_at': '2026-04-28T12:20:16', 'option_ltp': 503.8, 'spot_ltp': 77025.09, 'delta_from_exit_price': -10.199999999999989, 'recovered_above_exit': False}, {'seconds_after_exit': 9, 'observed_at': '2026-04-28T12:20:17', 'option_ltp': 503.15, 'spot_ltp': 77026.27, 'delta_from_exit_price': -10.850000000000023, 'recovered_above_exit': False}, {'seconds_after_exit': 10, 'observed_at': '2026-04-28T12:20:17', 'option_ltp': 505.85, 'spot_ltp': 77027.0, 'delta_from_exit_price': -8.149999999999977, 'recovered_above_exit': False}, {'seconds_after_exit': 11, 'observed_at': '2026-04-28T12:20:19', 'option_ltp': 509.65, 'spot_ltp': 77025.67, 'delta_from_exit_price': -4.350000000000023, 'recovered_above_exit': False}, {'seconds_after_exit': 12, 'observed_at': '2026-04-28T12:20:20', 'option_ltp': 509.0, 'spot_ltp': 77026.88, 'delta_from_exit_price': -5.0, 'recovered_above_exit': False}, {'seconds_after_exit': 13, 'observed_at': '2026-04-28T12:20:21', 'option_ltp': 506.35, 'spot_ltp': 77029.25, 'delta_from_exit_price': -7.649999999999977, 'recovered_above_exit': False}, {'seconds_after_exit': 14, 'observed_at': '2026-04-28T12:20:21', 'option_ltp': 506.35, 'spot_ltp': 77029.86, 'delta_from_exit_price': -7.649999999999977, 'recovered_above_exit': False}, {'seconds_after_exit': 15, 'observed_at': '2026-04-28T12:20:22', 'option_ltp': 503.8, 'spot_ltp': 77027.82, 'delta_from_exit_price': -10.199999999999989, 'recovered_above_exit': False}]",15,-3.0,-10.850000000000023,False,1,9,-10.199999999999989,-10.199999999999989,0,,CONTINUATION,PUT,,,0.4499999999999318,-8.350000000000023,-8.350000000000023,True,1.0,,,,,post_exit_enriched,2026-04-28,daily_enriched,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trades/2026-04-28.trades_enriched.jsonl,False,False,False,False,False,15,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,-8.350000000000023,0.4499999999999318,-8.350000000000023,1.753908,False,"['EDGE_HARD_STOP', 'EARLY_FAIL_1S']",EDGE_HARD_STOP,2.532641,-8.350000000000023,0.4499999999999318,-8.350000000000023,True,4.0,"{'ind_velocity_aligned': 5.669999999998254, 'ind_accel_aligned': 3.4400000000023283, 'opt_velocity_aligned': 4.350000000000023, 'opt_depth_imb_mean': 0.26776556776556776, 'opt_spread_mean': 0.9749999999999659, 'score': 4, 'score_components': {'ind_accel_threshold_1': 2, 'ind_accel_threshold_2': 0, 'opt_velocity': 1, 'opt_depth_imbalance': 1, 'ind_velocity_band': 0}}",False,False,3.0,0.0,False,,,,,,,False,False,5.669999999998254,3.4400000000023283,4.350000000000023,0.26776556776556776,0.9749999999999659,"{""ind_accel_threshold_1"": 2, ""ind_accel_threshold_2"": 0, ""ind_velocity_band"": 0, ""opt_depth_imbalance"": 1, ""opt_velocity"": 1}",2026-04-28 12:20:06.246092,2026-04-28 12:20:08.822340,2026-04-28 12:20:06.138013,2026-04-28 12:20:00,0.108079,6.246092,-8.350000000000023,-18.555555555558417,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.669999999998254,3.4400000000023283,4.350000000000023,0.26776556776556776,0.9749999999999659,False,False,bad entry immediately
20260423T123002|BFO:SENSEX2642377900PE|CONTINUATION_PUT|PUT,BFO:SENSEX2642377900PE,77900,2026-04-23T00:00:00,PUT,CONTINUATION_PUT,2026-04-23 12:30:02.613005,2026-04-23 12:30:02.613005,77707.79,2026-04-23 12:30:00,PAPER-ENTRY-73,2026-04-23T12:30:02.679340,2026-04-23T12:30:02.731240,2026-04-23T12:30:02.679339,229.5,2026-04-23 12:30:02.731147,229.5,0.0,0.118142,229.5,230.25,0.75,77698.2,EDGE_HARD_STOP,EDGE_HARD_STOP,2026-04-23T12:30:11.224027,221.5,['EDGE_HARD_STOP'],PAPER-EXIT-75,2026-04-23T12:30:11.224770,2026-04-23T12:30:11.267312,2026-04-23 12:30:11.267102,221.5,0.0,0.043075,220.6,221.3,0.700000000000017,8.535955,3.0,8.0,True,False,False,False,False,-4000.0,-4000.0,0.0,2.0500000000000114,-8.0,POSITIVE,0.268853,3.268853,3.268853,5.268853,5.268853,0.268853,1.268853,-2.6500000000000057,-1.8300000000000012,-1.0,PRE_1PM,0.5777777777777765,True,"[{'seconds_after_exit': 1, 'observed_at': '2026-04-23T12:30:11', 'option_ltp': 223.6, 'spot_ltp': 77692.01, 'delta_from_exit_price': 2.0999999999999943, 'recovered_above_exit': True}, {'seconds_after_exit': 2, 'observed_at': '2026-04-23T12:30:12', 'option_ltp': 226.25, 'spot_ltp': 77689.93, 'delta_from_exit_price': 4.75, 'recovered_above_exit': True}, {'seconds_after_exit': 3, 'observed_at': '2026-04-23T12:30:13', 'option_ltp': 225.95, 'spot_ltp': 77683.94, 'delta_from_exit_price': 4.449999999999989, 'recovered_above_exit': True}, {'seconds_after_exit': 4, 'observed_at': '2026-04-23T12:30:14', 'option_ltp': 224.65, 'spot_ltp': 77684.12, 'delta_from_exit_price': 3.1500000000000057, 'recovered_above_exit': True}, {'seconds_after_exit': 5, 'observed_at': '2026-04-23T12:30:15', 'option_ltp': 224.35, 'spot_ltp': 77686.76, 'delta_from_exit_price': 2.8499999999999943, 'recovered_above_exit': True}, {'seconds_after_exit': 6, 'observed_at': '2026-04-23T12:30:16', 'option_ltp': 224.2, 'spot_ltp': 77681.76, 'delta_from_exit_price': 2.6999999999999886, 'recovered_above_exit': True}, {'seconds_after_exit': 7, 'observed_at': '2026-04-23T12:30:17', 'option_ltp': 221.1, 'spot_ltp': 77692.82, 'delta_from_exit_price': -0.4000000000000057, 'recovered_above_exit': False}, {'seconds_after_exit': 8, 'observed_at': '2026-04-23T12:30:18', 'option_ltp': 222.35, 'spot_ltp': 77690.38, 'delta_from_exit_price': 0.8499999999999943, 'recovered_above_exit': True}, {'seconds_after_exit': 9, 'observed_at': '2026-04-23T12:30:19', 'option_ltp': 224.1, 'spot_ltp': 77692.74, 'delta_from_exit_price': 2.5999999999999943, 'recovered_above_exit': True}, {'seconds_after_exit': 10, 'observed_at': '2026-04-23T12:30:20', 'option_ltp': 224.15, 'spot_ltp': 77692.83, 'delta_from_exit_price': 2.6500000000000057, 'recovered_above_exit': True}, {'seconds_after_exit': 11, 'observed_at': '2026-04-23T12:30:21', 'option_ltp': 226.4, 'spot_ltp': 77688.66, 'delta_from_exit_price': 4.900000000000006, 'recovered_above_exit': True}, {'seconds_after_exit': 12, 'observed_at': '2026-04-23T12:30:22', 'option_ltp': 225.55, 'spot_ltp': 77689.61, 'delta_from_exit_price': 4.050000000000011, 'recovered_above_exit': True}, {'seconds_after_exit': 13, 'observed_at': '2026-04-23T12:30:23', 'option_ltp': 224.85, 'spot_ltp': 77695.84, 'delta_from_exit_price': 3.3499999999999943, 'recovered_above_exit': True}, {'seconds_after_exit': 14, 'observed_at': '2026-04-23T12:30:24', 'option_ltp': 227.05, 'spot_ltp': 77695.24, 'delta_from_exit_price': 5.550000000000011, 'recovered_above_exit': True}, {'seconds_after_exit': 15, 'observed_at': '2026-04-23T12:30:25', 'option_ltp': 227.8, 'spot_ltp': 77692.78, 'delta_from_exit_price': 6.300000000000011, 'recovered_above_exit': True}]",15,6.300000000000011,-0.4000000000000057,True,15,7,6.300000000000011,6.300000000000011,0,,CONTINUATION,PUT,1.0,1.0,2.0500000000000114,0.0,2.0500000000000114,False,1.0,2.0500000000000114,-1.3499999999999943,-1.3499999999999943,True,post_exit_enriched,2026-04-23,daily_enriched,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trades/2026-04-23.trades_enriched.jsonl,False,False,False,False,False,15,,2.0500000000000114,-5.099999999999994,-5.099999999999994,True,,,,,1.0,1.0,,,,,,,,,,,,,,,,,-8.0,2.0500000000000114,-8.0,7.268853,False,['EDGE_HARD_STOP'],EDGE_HARD_STOP,8.49288,-8.0,2.0500000000000114,-8.0,True,3.0,"{'ind_velocity_aligned': 15.10000000000582, 'ind_accel_aligned': 2.3299999999871943, 'opt_velocity_aligned': 9.5, 'opt_depth_imb_mean': -0.40512720853588846, 'opt_spread_mean': 0.566666666666666, 'score': 3, 'score_components': {'ind_accel_threshold_1': 2, 'ind_accel_threshold_2': 0, 'opt_velocity': 1, 'opt_depth_imbalance': 0, 'ind_velocity_band': 0}}",False,False,3.0,0.0,False,,,,,,,False,False,15.10000000000582,2.3299999999871943,9.5,-0.40512720853588846,0.566666666666666,"{""ind_accel_threshold_1"": 2, ""ind_accel_threshold_2"": 0, ""ind_velocity_band"": 0, ""opt_depth_imbalance"": 0, ""opt_velocity"": 1}",2026-04-23 12:30:02.731147,2026-04-23 12:30:11.267102,2026-04-23 12:30:02.613005,2026-04-23 12:30:00,0.118142,2.731147,-8.0,-3.902439024390222,False,True,post_1s3s_patch,3.0,3.7780025675420097,3.446904024410797,2.25,-0.2067451006471658,0.5857142857142849,7.0,5.0,True,True,True,bad_trade,-1.6999999999999886,-1.6999999999999886,1.5,1.1500000000000057,-8.0,keep_3,True,True,,,,,,,3.0,15.10000000000582,2.3299999999871943,9.5,-0.40512720853588846,0.566666666666666,True,False,hard stop / tail event
